X Y  Index
3.9604 3.46535 :3610
4.05941 3.46535 :3611
4.15842 3.46535 :3612
4.25743 3.46535 :3613
4.35644 3.46535 :3614
4.45545 3.46535 :3615
4.55446 3.46535 :3616
4.65347 3.46535 :3617
4.75248 3.46535 :3618
4.85149 3.46535 :3619
4.9505 3.46535 :3620
5.0495 3.46535 :3621
5.14851 3.46535 :3622
5.24752 3.46535 :3623
5.34653 3.46535 :3624
5.44554 3.46535 :3625
5.54455 3.46535 :3626
5.64356 3.46535 :3627
5.74257 3.46535 :3628
5.84158 3.46535 :3629
5.94059 3.46535 :3630
6.0396 3.46535 :3631
6.13861 3.46535 :3632
6.23762 3.46535 :3633
6.33663 3.46535 :3634
6.43564 3.46535 :3635
6.53465 3.46535 :3636
6.63366 3.46535 :3637
6.73267 3.46535 :3638
6.83168 3.46535 :3639
6.93069 3.46535 :3640
7.0297 3.46535 :3641
7.12871 3.46535 :3642
7.22772 3.46535 :3643
7.32673 3.46535 :3644
7.42574 3.46535 :3645
7.52475 3.46535 :3646
7.62376 3.46535 :3647
7.72277 3.46535 :3648
7.82178 3.46535 :3649
7.92079 3.46535 :3650
8.0198 3.46535 :3651
8.11881 3.46535 :3652
8.21782 3.46535 :3653
8.31683 3.46535 :3654
8.41584 3.46535 :3655
8.51485 3.46535 :3656
8.61386 3.46535 :3657
8.71287 3.46535 :3658
8.81188 3.46535 :3659
8.91089 3.46535 :3660
9.0099 3.46535 :3661
9.10891 3.46535 :3662
9.20792 3.46535 :3663
9.30693 3.46535 :3664
9.40594 3.46535 :3665
9.50495 3.46535 :3666
9.60396 3.46535 :3667
9.70297 3.46535 :3668
9.80198 3.46535 :3669
9.90099 3.46535 :3670
X Y  Index
---------------------------------------------------
0 3.56436 :3672
0.0990099 3.56436 :3673
0.19802 3.56436 :3674
0.29703 3.56436 :3675
0.39604 3.56436 :3676
0.49505 3.56436 :3677
0.594059 3.56436 :3678
0.693069 3.56436 :3679
0.792079 3.56436 :3680
0.891089 3.56436 :3681
0.990099 3.56436 :3682
1.08911 3.56436 :3683
1.18812 3.56436 :3684
1.28713 3.56436 :3685
1.38614 3.56436 :3686
1.48515 3.56436 :3687
1.58416 3.56436 :3688
1.68317 3.56436 :3689
1.78218 3.56436 :3690
1.88119 3.56436 :3691
1.9802 3.56436 :3692
2.07921 3.56436 :3693
2.17822 3.56436 :3694
2.27723 3.56436 :3695
2.37624 3.56436 :3696
2.47525 3.56436 :3697
2.57426 3.56436 :3698
2.67327 3.56436 :3699
2.77228 3.56436 :3700
2.87129 3.56436 :3701
2.9703 3.56436 :3702
3.06931 3.56436 :3703
3.16832 3.56436 :3704
3.26733 3.56436 :3705
3.36634 3.56436 :3706
3.46535 3.56436 :3707
3.56436 3.56436 :3708
3.66337 3.56436 :3709
3.76238 3.56436 :3710
3.86139 3.56436 :3711
3.9604 3.56436 :3712
4.05941 3.56436 :3713
4.15842 3.56436 :3714
4.25743 3.56436 :3715
4.35644 3.56436 :3716
4.45545 3.56436 :3717
4.55446 3.56436 :3718
4.65347 3.56436 :3719
4.75248 3.56436 :3720
4.85149 3.56436 :3721
4.9505 3.56436 :3722
5.0495 3.56436 :3723
5.14851 3.56436 :3724
5.24752 3.56436 :3725
5.34653 3.56436 :3726
5.44554 3.56436 :3727
5.54455 3.56436 :3728
5.64356 3.56436 :3729
5.74257 3.56436 :3730
5.84158 3.56436 :3731
5.94059 3.56436 :3732
6.0396 3.56436 :3733
6.13861 3.56436 :3734
6.23762 3.56436 :3735
6.33663 3.56436 :3736
6.43564 3.56436 :3737
6.53465 3.56436 :3738
6.63366 3.56436 :3739
6.73267 3.56436 :3740
6.83168 3.56436 :3741
6.93069 3.56436 :3742
7.0297 3.56436 :3743
7.12871 3.56436 :3744
7.22772 3.56436 :3745
7.32673 3.56436 :3746
7.42574 3.56436 :3747
7.52475 3.56436 :3748
7.62376 3.56436 :3749
7.72277 3.56436 :3750
7.82178 3.56436 :3751
7.92079 3.56436 :3752
8.0198 3.56436 :3753
8.11881 3.56436 :3754
8.21782 3.56436 :3755
8.31683 3.56436 :3756
8.41584 3.56436 :3757
8.51485 3.56436 :3758
8.61386 3.56436 :3759
8.71287 3.56436 :3760
8.81188 3.56436 :3761
8.91089 3.56436 :3762
9.0099 3.56436 :3763
9.10891 3.56436 :3764
9.20792 3.56436 :3765
9.30693 3.56436 :3766
9.40594 3.56436 :3767
9.50495 3.56436 :3768
9.60396 3.56436 :3769
9.70297 3.56436 :3770
9.80198 3.56436 :3771
9.90099 3.56436 :3772
X Y  Index
---------------------------------------------------
0 3.66337 :3774
0.0990099 3.66337 :3775
0.19802 3.66337 :3776
0.29703 3.66337 :3777
0.39604 3.66337 :3778
0.49505 3.66337 :3779
0.594059 3.66337 :3780
0.693069 3.66337 :3781
0.792079 3.66337 :3782
0.891089 3.66337 :3783
0.990099 3.66337 :3784
1.08911 3.66337 :3785
1.18812 3.66337 :3786
1.28713 3.66337 :3787
1.38614 3.66337 :3788
1.48515 3.66337 :3789
1.58416 3.66337 :3790
1.68317 3.66337 :3791
1.78218 3.66337 :3792
1.88119 3.66337 :3793
1.9802 3.66337 :3794
2.07921 3.66337 :3795
2.17822 3.66337 :3796
2.27723 3.66337 :3797
2.37624 3.66337 :3798
2.47525 3.66337 :3799
2.57426 3.66337 :3800
2.67327 3.66337 :3801
2.77228 3.66337 :3802
2.87129 3.66337 :3803
2.9703 3.66337 :3804
3.06931 3.66337 :3805
3.16832 3.66337 :3806
3.26733 3.66337 :3807
3.36634 3.66337 :3808
3.46535 3.66337 :3809
3.56436 3.66337 :3810
3.66337 3.66337 :3811
3.76238 3.66337 :3812
3.86139 3.66337 :3813
3.9604 3.66337 :3814
4.05941 3.66337 :3815
4.15842 3.66337 :3816
4.25743 3.66337 :3817
4.35644 3.66337 :3818
4.45545 3.66337 :3819
4.55446 3.66337 :3820
4.65347 3.66337 :3821
4.75248 3.66337 :3822
4.85149 3.66337 :3823
4.9505 3.66337 :3824
5.0495 3.66337 :3825
5.14851 3.66337 :3826
5.24752 3.66337 :3827
5.34653 3.66337 :3828
5.44554 3.66337 :3829
5.54455 3.66337 :3830
5.64356 3.66337 :3831
5.74257 3.66337 :3832
5.84158 3.66337 :3833
5.94059 3.66337 :3834
6.0396 3.66337 :3835
6.13861 3.66337 :3836
6.23762 3.66337 :3837
6.33663 3.66337 :3838
6.43564 3.66337 :3839
6.53465 3.66337 :3840
6.63366 3.66337 :3841
6.73267 3.66337 :3842
6.83168 3.66337 :3843
6.93069 3.66337 :3844
7.0297 3.66337 :3845
7.12871 3.66337 :3846
7.22772 3.66337 :3847
7.32673 3.66337 :3848
7.42574 3.66337 :3849
7.52475 3.66337 :3850
7.62376 3.66337 :3851
7.72277 3.66337 :3852
7.82178 3.66337 :3853
7.92079 3.66337 :3854
8.0198 3.66337 :3855
8.11881 3.66337 :3856
8.21782 3.66337 :3857
8.31683 3.66337 :3858
8.41584 3.66337 :3859
8.51485 3.66337 :3860
8.61386 3.66337 :3861
8.71287 3.66337 :3862
8.81188 3.66337 :3863
8.91089 3.66337 :3864
9.0099 3.66337 :3865
9.10891 3.66337 :3866
9.20792 3.66337 :3867
9.30693 3.66337 :3868
9.40594 3.66337 :3869
9.50495 3.66337 :3870
9.60396 3.66337 :3871
9.70297 3.66337 :3872
9.80198 3.66337 :3873
9.90099 3.66337 :3874
X Y  Index
---------------------------------------------------
0 3.76238 :3876
0.0990099 3.76238 :3877
0.19802 3.76238 :3878
0.29703 3.76238 :3879
0.39604 3.76238 :3880
0.49505 3.76238 :3881
0.594059 3.76238 :3882
0.693069 3.76238 :3883
0.792079 3.76238 :3884
0.891089 3.76238 :3885
0.990099 3.76238 :3886
1.08911 3.76238 :3887
1.18812 3.76238 :3888
1.28713 3.76238 :3889
1.38614 3.76238 :3890
1.48515 3.76238 :3891
1.58416 3.76238 :3892
1.68317 3.76238 :3893
1.78218 3.76238 :3894
1.88119 3.76238 :3895
1.9802 3.76238 :3896
2.07921 3.76238 :3897
2.17822 3.76238 :3898
2.27723 3.76238 :3899
2.37624 3.76238 :3900
2.47525 3.76238 :3901
2.57426 3.76238 :3902
2.67327 3.76238 :3903
2.77228 3.76238 :3904
2.87129 3.76238 :3905
2.9703 3.76238 :3906
3.06931 3.76238 :3907
3.16832 3.76238 :3908
3.26733 3.76238 :3909
3.36634 3.76238 :3910
3.46535 3.76238 :3911
3.56436 3.76238 :3912
3.66337 3.76238 :3913
3.76238 3.76238 :3914
3.86139 3.76238 :3915
3.9604 3.76238 :3916
4.05941 3.76238 :3917
4.15842 3.76238 :3918
4.25743 3.76238 :3919
4.35644 3.76238 :3920
4.45545 3.76238 :3921
4.55446 3.76238 :3922
4.65347 3.76238 :3923
4.75248 3.76238 :3924
4.85149 3.76238 :3925
4.9505 3.76238 :3926
5.0495 3.76238 :3927
5.14851 3.76238 :3928
5.24752 3.76238 :3929
5.34653 3.76238 :3930
5.44554 3.76238 :3931
5.54455 3.76238 :3932
5.64356 3.76238 :3933
5.74257 3.76238 :3934
5.84158 3.76238 :3935
5.94059 3.76238 :3936
6.0396 3.76238 :3937
6.13861 3.76238 :3938
6.23762 3.76238 :3939
6.33663 3.76238 :3940
6.43564 3.76238 :3941
6.53465 3.76238 :3942
6.63366 3.76238 :3943
6.73267 3.76238 :3944
6.83168 3.76238 :3945
6.93069 3.76238 :3946
7.0297 3.76238 :3947
7.12871 3.76238 :3948
7.22772 3.76238 :3949
7.32673 3.76238 :3950
7.42574 3.76238 :3951
7.52475 3.76238 :3952
7.62376 3.76238 :3953
7.72277 3.76238 :3954
7.82178 3.76238 :3955
7.92079 3.76238 :3956
8.0198 3.76238 :3957
8.11881 3.76238 :3958
8.21782 3.76238 :3959
8.31683 3.76238 :3960
8.41584 3.76238 :3961
8.51485 3.76238 :3962
8.61386 3.76238 :3963
8.71287 3.76238 :3964
8.81188 3.76238 :3965
8.91089 3.76238 :3966
9.0099 3.76238 :3967
9.10891 3.76238 :3968
9.20792 3.76238 :3969
9.30693 3.76238 :3970
9.40594 3.76238 :3971
9.50495 3.76238 :3972
9.60396 3.76238 :3973
9.70297 3.76238 :3974
9.80198 3.76238 :3975
9.90099 3.76238 :3976
X Y  Index
---------------------------------------------------
0 3.86139 :3978
0.0990099 3.86139 :3979
0.19802 3.86139 :3980
0.29703 3.86139 :3981
0.39604 3.86139 :3982
0.49505 3.86139 :3983
0.594059 3.86139 :3984
0.693069 3.86139 :3985
0.792079 3.86139 :3986
0.891089 3.86139 :3987
0.990099 3.86139 :3988
1.08911 3.86139 :3989
1.18812 3.86139 :3990
1.28713 3.86139 :3991
1.38614 3.86139 :3992
1.48515 3.86139 :3993
1.58416 3.86139 :3994
1.68317 3.86139 :3995
1.78218 3.86139 :3996
1.88119 3.86139 :3997
1.9802 3.86139 :3998
2.07921 3.86139 :3999
2.17822 3.86139 :4000
2.27723 3.86139 :4001
2.37624 3.86139 :4002
2.47525 3.86139 :4003
2.57426 3.86139 :4004
2.67327 3.86139 :4005
2.77228 3.86139 :4006
2.87129 3.86139 :4007
2.9703 3.86139 :4008
3.06931 3.86139 :4009
3.16832 3.86139 :4010
3.26733 3.86139 :4011
3.36634 3.86139 :4012
3.46535 3.86139 :4013
3.56436 3.86139 :4014
3.66337 3.86139 :4015
3.76238 3.86139 :4016
3.86139 3.86139 :4017
3.9604 3.86139 :4018
4.05941 3.86139 :4019
4.15842 3.86139 :4020
4.25743 3.86139 :4021
4.35644 3.86139 :4022
4.45545 3.86139 :4023
4.55446 3.86139 :4024
4.65347 3.86139 :4025
4.75248 3.86139 :4026
4.85149 3.86139 :4027
4.9505 3.86139 :4028
5.0495 3.86139 :4029
5.14851 3.86139 :4030
5.24752 3.86139 :4031
5.34653 3.86139 :4032
5.44554 3.86139 :4033
5.54455 3.86139 :4034
5.64356 3.86139 :4035
5.74257 3.86139 :4036
5.84158 3.86139 :4037
5.94059 3.86139 :4038
6.0396 3.86139 :4039
6.13861 3.86139 :4040
6.23762 3.86139 :4041
6.33663 3.86139 :4042
6.43564 3.86139 :4043
6.53465 3.86139 :4044
6.63366 3.86139 :4045
6.73267 3.86139 :4046
6.83168 3.86139 :4047
6.93069 3.86139 :4048
7.0297 3.86139 :4049
7.12871 3.86139 :4050
7.22772 3.86139 :4051
7.32673 3.86139 :4052
7.42574 3.86139 :4053
7.52475 3.86139 :4054
7.62376 3.86139 :4055
7.72277 3.86139 :4056
7.82178 3.86139 :4057
7.92079 3.86139 :4058
8.0198 3.86139 :4059
8.11881 3.86139 :4060
8.21782 3.86139 :4061
8.31683 3.86139 :4062
8.41584 3.86139 :4063
8.51485 3.86139 :4064
8.61386 3.86139 :4065
8.71287 3.86139 :4066
8.81188 3.86139 :4067
8.91089 3.86139 :4068
9.0099 3.86139 :4069
9.10891 3.86139 :4070
9.20792 3.86139 :4071
9.30693 3.86139 :4072
9.40594 3.86139 :4073
9.50495 3.86139 :4074
9.60396 3.86139 :4075
9.70297 3.86139 :4076
9.80198 3.86139 :4077
9.90099 3.86139 :4078
X Y  Index
---------------------------------------------------
0 3.9604 :4080
0.0990099 3.9604 :4081
0.19802 3.9604 :4082
0.29703 3.9604 :4083
0.39604 3.9604 :4084
0.49505 3.9604 :4085
0.594059 3.9604 :4086
0.693069 3.9604 :4087
0.792079 3.9604 :4088
0.891089 3.9604 :4089
0.990099 3.9604 :4090
1.08911 3.9604 :4091
1.18812 3.9604 :4092
1.28713 3.9604 :4093
1.38614 3.9604 :4094
1.48515 3.9604 :4095
1.58416 3.9604 :4096
1.68317 3.9604 :4097
1.78218 3.9604 :4098
1.88119 3.9604 :4099
1.9802 3.9604 :4100
2.07921 3.9604 :4101
2.17822 3.9604 :4102
2.27723 3.9604 :4103
2.37624 3.9604 :4104
2.47525 3.9604 :4105
2.57426 3.9604 :4106
2.67327 3.9604 :4107
2.77228 3.9604 :4108
2.87129 3.9604 :4109
2.9703 3.9604 :4110
3.06931 3.9604 :4111
3.16832 3.9604 :4112
3.26733 3.9604 :4113
3.36634 3.9604 :4114
3.46535 3.9604 :4115
3.56436 3.9604 :4116
3.66337 3.9604 :4117
3.76238 3.9604 :4118
3.86139 3.9604 :4119
3.9604 3.9604 :4120
4.05941 3.9604 :4121
4.15842 3.9604 :4122
4.25743 3.9604 :4123
4.35644 3.9604 :4124
4.45545 3.9604 :4125
4.55446 3.9604 :4126
4.65347 3.9604 :4127
4.75248 3.9604 :4128
4.85149 3.9604 :4129
4.9505 3.9604 :4130
5.0495 3.9604 :4131
5.14851 3.9604 :4132
5.24752 3.9604 :4133
5.34653 3.9604 :4134
5.44554 3.9604 :4135
5.54455 3.9604 :4136
5.64356 3.9604 :4137
5.74257 3.9604 :4138
5.84158 3.9604 :4139
5.94059 3.9604 :4140
6.0396 3.9604 :4141
6.13861 3.9604 :4142
6.23762 3.9604 :4143
6.33663 3.9604 :4144
6.43564 3.9604 :4145
6.53465 3.9604 :4146
6.63366 3.9604 :4147
6.73267 3.9604 :4148
6.83168 3.9604 :4149
6.93069 3.9604 :4150
7.0297 3.9604 :4151
7.12871 3.9604 :4152
7.22772 3.9604 :4153
7.32673 3.9604 :4154
7.42574 3.9604 :4155
7.52475 3.9604 :4156
7.62376 3.9604 :4157
7.72277 3.9604 :4158
7.82178 3.9604 :4159
7.92079 3.9604 :4160
8.0198 3.9604 :4161
8.11881 3.9604 :4162
8.21782 3.9604 :4163
8.31683 3.9604 :4164
8.41584 3.9604 :4165
8.51485 3.9604 :4166
8.61386 3.9604 :4167
8.71287 3.9604 :4168
8.81188 3.9604 :4169
8.91089 3.9604 :4170
9.0099 3.9604 :4171
9.10891 3.9604 :4172
9.20792 3.9604 :4173
9.30693 3.9604 :4174
9.40594 3.9604 :4175
9.50495 3.9604 :4176
9.60396 3.9604 :4177
9.70297 3.9604 :4178
9.80198 3.9604 :4179
9.90099 3.9604 :4180
X Y  Index
---------------------------------------------------
0 4.05941 :4182
0.0990099 4.05941 :4183
0.19802 4.05941 :4184
0.29703 4.05941 :4185
0.39604 4.05941 :4186
0.49505 4.05941 :4187
0.594059 4.05941 :4188
0.693069 4.05941 :4189
0.792079 4.05941 :4190
0.891089 4.05941 :4191
0.990099 4.05941 :4192
1.08911 4.05941 :4193
1.18812 4.05941 :4194
1.28713 4.05941 :4195
1.38614 4.05941 :4196
1.48515 4.05941 :4197
1.58416 4.05941 :4198
1.68317 4.05941 :4199
1.78218 4.05941 :4200
1.88119 4.05941 :4201
1.9802 4.05941 :4202
2.07921 4.05941 :4203
2.17822 4.05941 :4204
2.27723 4.05941 :4205
2.37624 4.05941 :4206
2.47525 4.05941 :4207
2.57426 4.05941 :4208
2.67327 4.05941 :4209
2.77228 4.05941 :4210
2.87129 4.05941 :4211
2.9703 4.05941 :4212
3.06931 4.05941 :4213
3.16832 4.05941 :4214
3.26733 4.05941 :4215
3.36634 4.05941 :4216
3.46535 4.05941 :4217
3.56436 4.05941 :4218
3.66337 4.05941 :4219
3.76238 4.05941 :4220
3.86139 4.05941 :4221
3.9604 4.05941 :4222
4.05941 4.05941 :4223
4.15842 4.05941 :4224
4.25743 4.05941 :4225
4.35644 4.05941 :4226
4.45545 4.05941 :4227
4.55446 4.05941 :4228
4.65347 4.05941 :4229
4.75248 4.05941 :4230
4.85149 4.05941 :4231
4.9505 4.05941 :4232
5.0495 4.05941 :4233
5.14851 4.05941 :4234
5.24752 4.05941 :4235
5.34653 4.05941 :4236
5.44554 4.05941 :4237
5.54455 4.05941 :4238
5.64356 4.05941 :4239
5.74257 4.05941 :4240
5.84158 4.05941 :4241
5.94059 4.05941 :4242
6.0396 4.05941 :4243
6.13861 4.05941 :4244
6.23762 4.05941 :4245
6.33663 4.05941 :4246
6.43564 4.05941 :4247
6.53465 4.05941 :4248
6.63366 4.05941 :4249
6.73267 4.05941 :4250
6.83168 4.05941 :4251
6.93069 4.05941 :4252
7.0297 4.05941 :4253
7.12871 4.05941 :4254
7.22772 4.05941 :4255
7.32673 4.05941 :4256
7.42574 4.05941 :4257
7.52475 4.05941 :4258
7.62376 4.05941 :4259
7.72277 4.05941 :4260
7.82178 4.05941 :4261
7.92079 4.05941 :4262
8.0198 4.05941 :4263
8.11881 4.05941 :4264
8.21782 4.05941 :4265
8.31683 4.05941 :4266
8.41584 4.05941 :4267
8.51485 4.05941 :4268
8.61386 4.05941 :4269
8.71287 4.05941 :4270
8.81188 4.05941 :4271
8.91089 4.05941 :4272
9.0099 4.05941 :4273
9.10891 4.05941 :4274
9.20792 4.05941 :4275
9.30693 4.05941 :4276
9.40594 4.05941 :4277
9.50495 4.05941 :4278
9.60396 4.05941 :4279
9.70297 4.05941 :4280
9.80198 4.05941 :4281
9.90099 4.05941 :4282
X Y  Index
---------------------------------------------------
0 4.15842 :4284
0.0990099 4.15842 :4285
0.19802 4.15842 :4286
0.29703 4.15842 :4287
0.39604 4.15842 :4288
0.49505 4.15842 :4289
0.594059 4.15842 :4290
0.693069 4.15842 :4291
0.792079 4.15842 :4292
0.891089 4.15842 :4293
0.990099 4.15842 :4294
1.08911 4.15842 :4295
1.18812 4.15842 :4296
1.28713 4.15842 :4297
1.38614 4.15842 :4298
1.48515 4.15842 :4299
1.58416 4.15842 :4300
1.68317 4.15842 :4301
1.78218 4.15842 :4302
1.88119 4.15842 :4303
1.9802 4.15842 :4304
2.07921 4.15842 :4305
2.17822 4.15842 :4306
2.27723 4.15842 :4307
2.37624 4.15842 :4308
2.47525 4.15842 :4309
2.57426 4.15842 :4310
2.67327 4.15842 :4311
2.77228 4.15842 :4312
2.87129 4.15842 :4313
2.9703 4.15842 :4314
3.06931 4.15842 :4315
3.16832 4.15842 :4316
3.26733 4.15842 :4317
3.36634 4.15842 :4318
3.46535 4.15842 :4319
3.56436 4.15842 :4320
3.66337 4.15842 :4321
3.76238 4.15842 :4322
3.86139 4.15842 :4323
3.9604 4.15842 :4324
4.05941 4.15842 :4325
4.15842 4.15842 :4326
4.25743 4.15842 :4327
4.35644 4.15842 :4328
4.45545 4.15842 :4329
4.55446 4.15842 :4330
4.65347 4.15842 :4331
4.75248 4.15842 :4332
4.85149 4.15842 :4333
4.9505 4.15842 :4334
5.0495 4.15842 :4335
5.14851 4.15842 :4336
5.24752 4.15842 :4337
5.34653 4.15842 :4338
5.44554 4.15842 :4339
5.54455 4.15842 :4340
5.64356 4.15842 :4341
5.74257 4.15842 :4342
5.84158 4.15842 :4343
5.94059 4.15842 :4344
6.0396 4.15842 :4345
6.13861 4.15842 :4346
6.23762 4.15842 :4347
6.33663 4.15842 :4348
6.43564 4.15842 :4349
6.53465 4.15842 :4350
6.63366 4.15842 :4351
6.73267 4.15842 :4352
6.83168 4.15842 :4353
6.93069 4.15842 :4354
7.0297 4.15842 :4355
7.12871 4.15842 :4356
7.22772 4.15842 :4357
7.32673 4.15842 :4358
7.42574 4.15842 :4359
7.52475 4.15842 :4360
7.62376 4.15842 :4361
7.72277 4.15842 :4362
7.82178 4.15842 :4363
7.92079 4.15842 :4364
8.0198 4.15842 :4365
8.11881 4.15842 :4366
8.21782 4.15842 :4367
8.31683 4.15842 :4368
8.41584 4.15842 :4369
8.51485 4.15842 :4370
8.61386 4.15842 :4371
8.71287 4.15842 :4372
8.81188 4.15842 :4373
8.91089 4.15842 :4374
9.0099 4.15842 :4375
9.10891 4.15842 :4376
9.20792 4.15842 :4377
9.30693 4.15842 :4378
9.40594 4.15842 :4379
9.50495 4.15842 :4380
9.60396 4.15842 :4381
9.70297 4.15842 :4382
9.80198 4.15842 :4383
9.90099 4.15842 :4384
X Y  Index
---------------------------------------------------
0 4.25743 :4386
0.0990099 4.25743 :4387
0.19802 4.25743 :4388
0.29703 4.25743 :4389
0.39604 4.25743 :4390
0.49505 4.25743 :4391
0.594059 4.25743 :4392
0.693069 4.25743 :4393
0.792079 4.25743 :4394
0.891089 4.25743 :4395
0.990099 4.25743 :4396
1.08911 4.25743 :4397
1.18812 4.25743 :4398
1.28713 4.25743 :4399
1.38614 4.25743 :4400
1.48515 4.25743 :4401
1.58416 4.25743 :4402
1.68317 4.25743 :4403
1.78218 4.25743 :4404
1.88119 4.25743 :4405
1.9802 4.25743 :4406
2.07921 4.25743 :4407
2.17822 4.25743 :4408
2.27723 4.25743 :4409
2.37624 4.25743 :4410
2.47525 4.25743 :4411
2.57426 4.25743 :4412
2.67327 4.25743 :4413
2.77228 4.25743 :4414
2.87129 4.25743 :4415
2.9703 4.25743 :4416
3.06931 4.25743 :4417
3.16832 4.25743 :4418
3.26733 4.25743 :4419
3.36634 4.25743 :4420
3.46535 4.25743 :4421
3.56436 4.25743 :4422
3.66337 4.25743 :4423
3.76238 4.25743 :4424
3.86139 4.25743 :4425
3.9604 4.25743 :4426
4.05941 4.25743 :4427
4.15842 4.25743 :4428
4.25743 4.25743 :4429
4.35644 4.25743 :4430
4.45545 4.25743 :4431
4.55446 4.25743 :4432
4.65347 4.25743 :4433
4.75248 4.25743 :4434
4.85149 4.25743 :4435
4.9505 4.25743 :4436
5.0495 4.25743 :4437
5.14851 4.25743 :4438
5.24752 4.25743 :4439
5.34653 4.25743 :4440
5.44554 4.25743 :4441
5.54455 4.25743 :4442
5.64356 4.25743 :4443
5.74257 4.25743 :4444
5.84158 4.25743 :4445
5.94059 4.25743 :4446
6.0396 4.25743 :4447
6.13861 4.25743 :4448
6.23762 4.25743 :4449
6.33663 4.25743 :4450
6.43564 4.25743 :4451
6.53465 4.25743 :4452
6.63366 4.25743 :4453
6.73267 4.25743 :4454
6.83168 4.25743 :4455
6.93069 4.25743 :4456
7.0297 4.25743 :4457
7.12871 4.25743 :4458
7.22772 4.25743 :4459
7.32673 4.25743 :4460
7.42574 4.25743 :4461
7.52475 4.25743 :4462
7.62376 4.25743 :4463
7.72277 4.25743 :4464
7.82178 4.25743 :4465
7.92079 4.25743 :4466
8.0198 4.25743 :4467
8.11881 4.25743 :4468
8.21782 4.25743 :4469
8.31683 4.25743 :4470
8.41584 4.25743 :4471
8.51485 4.25743 :4472
8.61386 4.25743 :4473
8.71287 4.25743 :4474
8.81188 4.25743 :4475
8.91089 4.25743 :4476
9.0099 4.25743 :4477
9.10891 4.25743 :4478
9.20792 4.25743 :4479
9.30693 4.25743 :4480
9.40594 4.25743 :4481
9.50495 4.25743 :4482
9.60396 4.25743 :4483
9.70297 4.25743 :4484
9.80198 4.25743 :4485
9.90099 4.25743 :4486
X Y  Index
---------------------------------------------------
0 4.35644 :4488
0.0990099 4.35644 :4489
0.19802 4.35644 :4490
0.29703 4.35644 :4491
0.39604 4.35644 :4492
0.49505 4.35644 :4493
0.594059 4.35644 :4494
0.693069 4.35644 :4495
0.792079 4.35644 :4496
0.891089 4.35644 :4497
0.990099 4.35644 :4498
1.08911 4.35644 :4499
1.18812 4.35644 :4500
1.28713 4.35644 :4501
1.38614 4.35644 :4502
1.48515 4.35644 :4503
1.58416 4.35644 :4504
1.68317 4.35644 :4505
1.78218 4.35644 :4506
1.88119 4.35644 :4507
1.9802 4.35644 :4508
2.07921 4.35644 :4509
2.17822 4.35644 :4510
2.27723 4.35644 :4511
2.37624 4.35644 :4512
2.47525 4.35644 :4513
2.57426 4.35644 :4514
2.67327 4.35644 :4515
2.77228 4.35644 :4516
2.87129 4.35644 :4517
2.9703 4.35644 :4518
3.06931 4.35644 :4519
3.16832 4.35644 :4520
3.26733 4.35644 :4521
3.36634 4.35644 :4522
3.46535 4.35644 :4523
3.56436 4.35644 :4524
3.66337 4.35644 :4525
3.76238 4.35644 :4526
3.86139 4.35644 :4527
3.9604 4.35644 :4528
4.05941 4.35644 :4529
4.15842 4.35644 :4530
4.25743 4.35644 :4531
4.35644 4.35644 :4532
4.45545 4.35644 :4533
4.55446 4.35644 :4534
4.65347 4.35644 :4535
4.75248 4.35644 :4536
4.85149 4.35644 :4537
4.9505 4.35644 :4538
5.0495 4.35644 :4539
5.14851 4.35644 :4540
5.24752 4.35644 :4541
5.34653 4.35644 :4542
5.44554 4.35644 :4543
5.54455 4.35644 :4544
5.64356 4.35644 :4545
5.74257 4.35644 :4546
5.84158 4.35644 :4547
5.94059 4.35644 :4548
6.0396 4.35644 :4549
6.13861 4.35644 :4550
6.23762 4.35644 :4551
6.33663 4.35644 :4552
6.43564 4.35644 :4553
6.53465 4.35644 :4554
6.63366 4.35644 :4555
6.73267 4.35644 :4556
6.83168 4.35644 :4557
6.93069 4.35644 :4558
7.0297 4.35644 :4559
7.12871 4.35644 :4560
7.22772 4.35644 :4561
7.32673 4.35644 :4562
7.42574 4.35644 :4563
7.52475 4.35644 :4564
7.62376 4.35644 :4565
7.72277 4.35644 :4566
7.82178 4.35644 :4567
7.92079 4.35644 :4568
8.0198 4.35644 :4569
8.11881 4.35644 :4570
8.21782 4.35644 :4571
8.31683 4.35644 :4572
8.41584 4.35644 :4573
8.51485 4.35644 :4574
8.61386 4.35644 :4575
8.71287 4.35644 :4576
8.81188 4.35644 :4577
8.91089 4.35644 :4578
9.0099 4.35644 :4579
9.10891 4.35644 :4580
9.20792 4.35644 :4581
9.30693 4.35644 :4582
9.40594 4.35644 :4583
9.50495 4.35644 :4584
9.60396 4.35644 :4585
9.70297 4.35644 :4586
9.80198 4.35644 :4587
9.90099 4.35644 :4588
X Y  Index
---------------------------------------------------
0 4.45545 :4590
0.0990099 4.45545 :4591
0.19802 4.45545 :4592
0.29703 4.45545 :4593
0.39604 4.45545 :4594
0.49505 4.45545 :4595
0.594059 4.45545 :4596
0.693069 4.45545 :4597
0.792079 4.45545 :4598
0.891089 4.45545 :4599
0.990099 4.45545 :4600
1.08911 4.45545 :4601
1.18812 4.45545 :4602
1.28713 4.45545 :4603
1.38614 4.45545 :4604
1.48515 4.45545 :4605
1.58416 4.45545 :4606
1.68317 4.45545 :4607
