13.4794	45.2007	77.4936	3.24666
30.7229	70.8023	41.4316	4.14272
33.7036	50.1157	27.244	3.62942
98.1222	74.5988	11.3829	3.42013
52.5611	112.239	52.0976	3.74581
53.4368	65.9763	105.707	3.88264
36.9869	17.9459	86.3589	3.81581
93.8299	57.2192	97.4497	4.38835
42.8746	97.7339	80.1127	4.57092
102.2	78.2147	51.923	3.59478
110.747	40.2151	104.694	3.43342
9.55832	23.4957	88.1896	3.26183
66.0385	46.7829	87.5698	3.58306
63.687	42.1306	46.9854	3.37135
51.0472	26.8139	61.9961	3.43576
27.5913	97.9856	101.161	3.9942
97.8085	30.826	90.8661	3.39236
61.1991	60.699	24.2828	3.39804
4.14202	81.7842	110.94	3.70546
103.825	41.7778	62.3657	3.62846
33.4878	25.5371	32.5046	3.07569
95.3742	-1.97042	100.893	3.58484
45.2708	10.5789	105.484	3.41064
109.991	75.2102	62.3152	3.26136
42.3513	73.4516	22.9208	3.50071
18.1587	97.3308	54.7464	3.70025
56.3618	6.0652	1.90387	3.45668
95.1436	38.5636	37.334	3.46184
16.7679	78.5681	24.2789	3.15407
112.91	62.3838	113.726	4.2402
69.6083	72.483	82.9827	3.89454
85.19	82.9257	106.03	3.5267
55.0318	37.4076	36.9285	4.05581
86.1443	38.0548	79.0939	3.76316
93.4579	94.7192	15.9048	3.30834
91.4562	108.407	48.3473	4.13661
73.7385	70.2888	37.2682	3.59545
4.20686	9.85487	76.3556	3.19323
102.967	18.3425	109.828	3.55779
12.5692	98.6497	78.7786	4.14781
3.99145	29.0043	94.1456	3.46356
82.5559	78.1914	111.01	3.71835
86.0338	83.4151	1.29404	4.05839
56.7697	25.3963	10.6318	4.19536
10.8482	104.115	22.1202	2.98169
18.7882	36.4679	64.5018	3.66828
73.0795	108.353	30.0304	3.55595
31.1188	19.5406	74.3106	3.51758
31.4054	77.3816	114.992	3.5374
108.282	70.2315	96.2922	3.83155
5.29432	45.3547	96.4214	4.8098
108.78	77.3458	104.363	3.70537
93.751	83.5089	88.3243	3.70844
37.2758	63.5396	58.0605	3.21817
109.393	90.2989	92.8432	3.75088
33.9596	50.1551	19.1803	3.56687
63.7326	90.312	12.8927	3.68228
77.0089	49.2324	95.884	2.94696
13.4515	106.854	55.4713	3.58416
77.9979	88.8513	24.5032	3.88063
83.7353	84.0705	75.7892	4.4331
76.8431	92.7741	10.2053	3.26602
63.4456	91.2424	41.4817	3.68869
77.4717	83.3702	51.2066	3.50605
54.5319	89.6823	106.391	3.45475
3.28693	111.76	95.8163	3.93294
82.6986	31.8199	25.2108	4.12419
109.662	65.504	53.6692	3.65703
58.9667	20.0019	65.046	3.76997
66.2761	0.677915	30.0552	2.99997
106.822	12.9974	60.7906	3.455
30.4846	63.1386	29.3437	3.69204
22.3734	100.286	10.0035	3.43368
57.4329	84.5178	81.3392	4.41946
23.2287	89.4712	34.8035	3.82274
58.87	79.4459	99.3827	3.20839
59.92	13.6376	9.33448	3.07394
51.7748	8.5593	107.774	3.69646
112.242	10.8992	79.0787	3.56241
71.8183	105.712	15.0362	3.29401
30.37	49.4942	49.642	3.41478
79.18	14.3992	61.583	3.80053
102.323	105.265	98.5461	3.1029
39.9862	64.7181	74.9096	3.80157
54.7728	110.701	28.0679	3.51323
66.2259	65.0939	26.4119	3.46004
95.8197	64.3567	102.032	3.75121
2.18125	53.0027	98.3784	3.46796
24.2212	72.4472	68.9989	4.60455
74.2653	22.0143	111.091	3.70999
55.9031	51.9493	70.0994	3.59523
7.5363	4.54445	72.6944	3.51272
88.524	62.9135	68.2445	3.75432
11.1029	28.1344	104.551	3.57305
63.1472	26.4714	88.2414	3.11777
62.9395	27.0091	38.6771	3.00299
20.2669	60.1251	2.12553	3.33493
1.64752	58.6715	38.8161	3.13815
92.4768	46.5484	110.301	3.44391
49.8601	80.1898	29.814	4.02121
55.7814	26.5726	99.9314	3.31714
48.8985	22.4006	102.16	3.71321
20.9904	19.981	53.938	3.43419
26.6004	23.4392	96.1706	4.23337
110.787	74.8639	17.3948	4.05682
38.2448	53.7742	104.867	3.54723
60.3596	63.2763	45.9975	3.41277
76.8979	84.5788	91.8553	4.09358
94.4723	40.055	47.3838	3.05665
11.7266	104.491	72.8592	4.09665
107.487	110.898	9.32057	3.86511
65.9409	1.92296	38.4795	4.35989
44.3014	34.5386	107.317	3.60073
45.7237	48.4357	84.3191	3.69607
17.9135	6.09407	0.809855	3.27165
25.1003	71.9962	3.89701	3.4266
106.122	45.2602	4.43274	3.50751
84.4138	24.5142	40.5027	3.82708
104.396	42.5987	11.4024	3.32783
41.1662	60.6698	30.924	3.46756
29.1778	62.1862	100.853	3.17153
67.8676	44.7676	61.3542	3.76378
43.8185	114.222	86.0054	3.50117
80.3108	83.8882	35.4555	4.25182
44.6707	18.8101	73.2636	3.26043
21.9471	112.415	43.1248	3.77453
15.0886	33.2427	39.3921	3.3021
65.0309	46.6636	19.484	3.28462
88.6417	47.3635	68.5533	3.4826
75.7772	63.9714	34.6822	3.36817
42.3416	12.6372	73.2273	3.2428
71.4425	37.8807	107.726	3.64922
59.4527	27.8253	45.0428	4.25692
37.6288	31.5853	89.954	4.21973
31.7516	100.893	46.8861	3.83112
96.7622	29.8928	51.5562	3.35423
54.1732	91.6058	76.1056	3.71834
29.796	87.3505	28.7755	3.22324
81.0418	46.6293	67.3417	3.53329
8.60896	18.8543	2.84326	3.84581
21.8871	24.9124	4.81592	3.28828
74.9619	7.97926	48.7632	4.05024
56.4657	106.059	14.9196	3.18835
69.9588	33.4517	43.0586	3.47777
2.46109	92.6081	32.6749	3.3918
107.506	8.08346	10.0205	3.59983
48.1884	49.8506	2.16884	3.84656
8.32871	81.713	28.9543	3.28845
50.9028	51.4876	48.8218	3.96284
54.7387	91.7584	37.9547	3.38969
42.0144	67.2974	46.8255	3.68837
90.8454	110.87	32.8586	3.62654
17.9245	85.7237	23.3487	4.11462
92.2755	70.4582	10.4326	3.74582
3.30957	67.3551	58.1537	3.29667
19.8058	44.3898	5.13995	4.41021
54.4807	86.1232	17.0911	3.61291
67.0308	55.4073	78.2973	4.13386
66.1823	58.0769	10.7717	3.69315
24.5978	46.3957	86.1688	4.07137
45.2538	60.5732	89.7787	3.45859
101.198	31.0581	6.02481	3.35765
74.6446	107.995	3.74759	3.74803
18.6646	20.5523	66.3479	3.30561
55.1578	53.3139	92.0874	3.35637
66.07	14.2074	39.293	3.22583
56.3422	73.1508	20.5445	3.55156
97.4951	45.6549	43.2648	3.61528
83.1247	55.1994	39.6335	3.31925
60.1731	75.8861	73.4298	3.33803
110.681	108.863	62.6576	3.55764
89.54	8.64613	51.3533	4.00398
104.513	64.0238	74.8762	3.60846
48.7574	70.0914	68.0037	3.23358
0.100873	17.3988	77.8401	3.50095
107.655	114.558	73.5444	3.36593
22.9999	66.5045	61.8807	3.98366
81.202	95.1921	69.312	2.90908
24.6232	89.5016	94.1031	3.60468
62.2117	33.2548	84.5568	3.7271
57.8719	8.37717	86.2833	3.14593
39.2245	73.2314	88.5226	3.42152
113.905	24.838	23.0258	3.16234
108.575	104.066	30.4815	3.48139
53.1461	105.859	23.5157	3.26119
9.45045	14.4702	23.6588	3.6128
22.5735	111.029	57.1286	3.56962
9.63732	69.9548	69.8995	3.47886
114.316	42.5104	90.9689	3.81205
77.4255	69.8962	95.8004	3.79685
14.6893	74.7353	39.7553	3.74723
1.71709	79.6932	27.3003	3.71769
55.5011	8.34774	64.6384	3.59184
107.135	55.8865	20.3038	3.75028
61.6668	62.2269	30.953	3.38944
5.62427	15.5457	62.1343	3.86997
103.606	105.68	35.0735	3.40593
81.7136	106.633	107.57	3.226
48.96	38.7936	103.307	3.38066
44.8865	77.7635	86.799	3.73878
38.792	13.7173	14.9824	3.24279
19.388	27.0877	46.1926	3.50803
76.1567	111.759	97.2425	3.67363
26.8591	101.201	4.63732	3.50108
39.5613	111.317	65.5227	3.46745
106.552	37.0635	75.4078	3.48094
84.204	111.053	47.3608	3.45964
27.7822	105.878	113.75	3.51207
80.0899	24.8363	91.7941	3.87187
70.4753	58.6812	38.7348	3.66781
15.6223	59.9097	44.0232	3.44339
43.5318	52.3667	78.077	3.87738
62.6177	75.2768	115.961	3.37833
80.5721	0.340696	10.0469	3.60755
80.4386	106.527	26.5495	3.51266
117.272	111.367	62.357	3.39254
66.1109	96.8559	9.34595	4.04478
72.6348	20.6031	22.0436	4.40716
16.9634	17.1081	30.6818	3.57337
35.2452	34.0759	65.6541	3.23058
12.4773	26.0781	48.5893	3.74468
82.6033	30.4811	45.1553	3.742
105.125	21.2181	32.6229	3.2444
104.124	57.6789	71.0404	3.67234
39.1194	2.62181	73.3932	3.63265
79.5948	74.6535	69.2027	3.78123
74.1467	79.6161	61.0963	3.43459
35.6473	33.7615	98.0968	3.51132
58.5892	76.8731	26.8177	3.92881
89.1728	108.701	103.881	3.4406
102.195	18.2189	51.9029	3.20179
73.8504	46.3339	68.3532	2.97179
1.54561	31.5423	112.343	3.35736
57.6548	30.4167	60.5518	3.62233
81.5142	39.7337	9.9299	3.38042
92.5726	22.6202	8.43198	3.81737
9.2782	32.1861	43.4741	3.87004
6.70103	63.7901	54.1814	2.91375
14.5813	65.5038	111.24	4.98847
54.19	111.731	18.9587	4.03247
39.8607	28.7002	113.9	3.74501
28.2741	24.0867	8.0799	3.81096
43.3704	42.3478	79.6054	3.75596
52.3667	41.3534	17.9335	3.83565
66.6587	85.6025	82.1281	3.5448
32.3964	104.934	37.8941	3.34098
3.69844	4.22237	11.8179	3.82152
79.5667	86.1914	43.4487	3.95574
85.0293	47.6205	32.1069	3.87673
14.186	92.3782	5.79556	3.38079
33.5197	14.2383	69.2429	3.99474
109.938	69.9648	75.9735	3.52648
5.48602	1.72307	58.1312	3.33076
53.5272	64.5387	45.9296	3.43018
30.7638	69.4857	6.9171	3.31579
91.3109	111.198	64.9363	3.6099
32.6118	8.00259	27.4377	4.05325
2.67515	66.8633	4.6297	4.20027
60.8315	95.43	99.9084	3.48202
47.3153	16.2017	112.709	3.52899
3.0445	85.4336	31.9305	3.42243
3.37842	23.1483	26.7995	3.05649
110.076	-2.352	111.768	3.44964
83.0096	20.3978	59.4274	3.41802
2.52185	80.4911	62.2426	3.25855
78.0837	93.4222	105.734	3.34676
12.399	17.8803	92.8117	3.78917
67.5852	92.6975	70.7705	3.41073
67.1111	65.3685	41.6427	4.17944
60.6118	56.0253	35.7764	4.09288
30.2571	3.65778	52.4316	3.48472
76.9625	15.1429	16.5832	4.13284
104.002	15.0771	45.4673	4.07386
76.6883	90.6968	49.5041	3.96429
6.91458	55.0646	36.5179	2.99179
93.6282	93.8534	47.5672	3.36463
39.2675	45.9647	93.604	4.14514
16.7793	37.1261	110.672	4.26563
0.947235	2.08915	74.0035	3.53469
87.8727	30.022	111.052	3.66763
33.0884	82.1607	80.9113	3.56976
86.367	77.1297	71.1313	3.41716
7.84441	55.6554	103.043	3.92675
60.3504	25.0029	81.3776	4.27003
8.39759	20.6913	45.9076	3.43047
3.20662	109.698	41.8299	3.64769
108.922	100.858	53.8814	4.14233
42.3708	67.447	38.2056	4.00518
71.4802	25.7665	9.3983	3.77076
41.3195	80.2707	34.1352	3.1545
0.518431	20.4201	97.3408	3.2625
71.5964	51.9019	25.206	3.35855
68.1075	64.4419	33.6312	3.87099
74.5403	95.0769	94.8523	3.70076
55.2942	27.4977	112.071	3.84606
70.0818	24.6428	51.6151	3.0855
109.074	63.061	68.8696	3.89087
101.76	36.2379	88.361	3.66979
24.2214	97.7205	22.08	3.72645
12.7348	35.2183	102.821	3.49451
20.7465	11.7949	3.63278	3.2382
43.6735	37.6794	14.0634	4.06261
95.9868	100.115	94.1722	3.10994
109.587	69.1038	88.3148	3.37713
99.7836	5.25105	48.5171	3.52726
39.5446	6.18196	14.3829	4.22506
44.9832	40.2749	3.19991	3.50769
48.5988	105.905	17.9543	3.83133
60.4316	42.1382	53.8689	3.55953
59.1109	75.8657	56.7798	2.96236
62.9246	37.4965	10.7034	4.10319
95.6076	69.1908	79.1316	3.94201
8.94042	68.5059	9.845	4.01696
71.0545	64.8043	82.9459	3.84212
23.8485	8.14399	75.724	3.43815
14.8198	50.3285	83.978	3.32818
81.2605	106.34	74.2068	4.04199
72.4893	58.5915	31.6211	3.54745
9.98981	91.9679	73.0593	4.67349
26.8687	88.221	101.087	3.68955
97.2642	72.8911	111.263	3.54505
67.746	96.4436	90.0207	3.66109
6.43736	54.7136	63.6748	3.13776
2.84856	98.3907	2.28504	3.69778
99.9347	79.6752	82.7023	3.8918
82.438	11.9582	86.8867	3.72365
47.2791	92.9211	27.0458	3.08272
38.7713	45.9892	23.2627	3.92517
30.3825	76.1565	55.1428	3.55597
33.279	76.4789	85.5864	3.70948
5.82895	2.88675	41.8006	3.46528
33.9304	55.1901	32.9205	3.67911
100.375	56.965	3.28667	3.45719
56.5609	47.2639	76.8239	4.45567
85.1759	-1.06887	85.8921	4.3377
21.3171	90.8886	53.1102	3.59497
79.0559	111.373	35.5875	3.52336
104.547	100.118	103.306	4.03736
100.369	60.0063	111.581	3.97715
66.1428	110.409	18.3369	4.2146
72.7556	75.867	2.18341	3.71619
40.6924	64.6227	81.6946	2.97752
98.3064	56.7638	66.3955	3.48261
86.7396	61.2703	100.285	4.23634
34.6768	80.0716	69.1724	3.41424
29.675	32.8257	41.706	3.66342
38.1462	88.717	79.6333	4.14382
102.933	75.9393	30.3571	4.17829
88.9615	46.7672	18.0981	3.49341
80.7335	66.2107	101.66	3.15305
33.1502	5.15143	99.5412	3.59683
66.1943	80.2073	112.863	3.32367
12.4783	68.9218	85.0624	4.40244
77.3776	42.5057	52.6436	3.59109
88.9011	114.097	52.5655	3.15696
8.362	38.209	28.3971	3.24301
26.9606	21.8256	105.386	3.16068
82.3655	94.1665	45.003	3.26123
113.811	105.764	57.2388	3.35395
83.1071	28.1554	101.477	3.53059
106.926	7.02604	46.0784	3.98741
84.7174	41.8225	27.3417	3.51106
95.3075	22.2282	53.2722	4.29651
7.99696	96.7298	30.8839	3.6152
71.6116	107.037	83.7335	3.46417
23.0457	69.4647	16.3503	3.68787
15.6418	4.53284	31.2509	2.9618
10.7911	48.335	27.2737	3.00418
60.2302	94.4455	-0.975888	4.91637
11.1476	60.2576	50.0851	3.28594
55.92	15.0626	82.6537	4.34566
37.4257	105.365	113.379	3.73933
14.7373	81.0461	59.1783	3.25003
70.831	35.3541	95.3825	3.28489
59.6657	68.9246	27.2951	3.87718
46.9513	78.0859	71.8333	3.71485
96.8258	0.7655	24.9718	3.81263
106.331	48.938	16.1081	4.17888
71.2422	18.8345	105.348	3.37476
98.3026	48.2188	88.6367	3.54668
99.1603	63.6811	3.9813	3.26043
64.4733	65.9314	87.204	3.89502
84.2342	30.503	17.5863	3.68723
108.827	90.9015	68.9832	3.18072
98.3613	57.5476	104.366	3.86427
51.7845	70.2488	61.6203	3.63267
106.799	81.7914	61.8946	3.98852
40.1407	83.5808	49.3721	4.40278
79.1005	50.3313	104.511	2.84523
22.7095	18.0405	111.11	4.40558
